Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
f379e4a00e0cc55894cb67ee0dabda823189a1b4af8056e42ea21af637f5468b	payment	279.3634182705658	0	7	10
ae9799f2302c1c8366d6cba65d04e4f8f581ceb44f143cd5e7ed044ae10433c0	payment	279.42789514202303	19	3	14
cef24c961b74c7bafbb9b39d99b709cfc9e7e76824267859313a1106d7623980	payment	279.25314200177786	15	10	3
f3b8a76bafaddf701efb9f2a13c4f0f44e7beacbaa1ec7dd635d6d6f32bf5407	payment	279.4833841666719	8	3	13
4030c0fe4d0b7bdaffdc622106d0f7c50f0e36870891f240d5bb46c0f1c0c4c8	payment	279.5655863268771	19	5	5
c9337457664b1f44d88065973d57c493276540794ae428f749a008d3c78e1124	payment	279.5301589016139	5	11	9
a01c92a412ba131aa4711d1d65862dd92c0012b1d0f6c9edd60d939cee177cd1	payment	279.5919793908179	16	7	1
fc2e9a2eab75e8c3b33b1386f2777cd35ac4278a9cfc31e8a90dc6df36d2d2d9	payment	279.7044656222215	1	15	6
171e02bb829b8b3a9ed888a2de79878cb5014e9fade1fb38633dcac25fc78e57	payment	279.75764309538266	10	19	3
993540d98fb1b0b3a1d2328d2922be525e883a7af14934b325160c7c4af28bd5	payment	279.80561374634556	6	16	9
fc384c970809e8b8d92736ca368d9aac9ce7a7c6104eda400e1015d1c9670f22	payment	279.9558383128428	2	7	24
517230691f3f380bdb4e325bd7c0c10c96c51b4c484764d60bb3f115fe23966a	payment	279.81082039808973	6	19	19
d36894dc3b443191f92566acc16f022b153615e45305983a5c64e0fca0bed4ef	payment	279.9702487795043	3	11	34
bced9882669092b172a83206dffd9745010d60a1ed080c44c65edb2cc3e686ee	payment	279.8309482849594	6	15	1
f53e094adb86c0a032985aecadeac20155045913154ef1deceeaf611967bd610	payment	280.0211359445434	12	7	9
c30f558d6c4a862a8431499eb9ac9d7d925c4c8e99b27878a780675fe16c0242	payment	280.2820356554056	6	8	4
1195eafda3656b28e732aed027bafab87a896f550003bc4e876845af129461eb	payment	280.55082417574266	4	13	32
1c174eebb11f9bdc25ea06af8f3e0417b478b14a5ac9d25fe25511834683b968	payment	280.31572533970694	11	14	33
77dc684443b90cd834f5c0f361614a1a1687bc1c9b204226cd21720160dc9962	payment	280.358327546882	18	9	16
d57454ba3f936fce707a83dca79f5e9db6a1f9b0391b40a72b73504dbedead82	payment	280.59178743506243	8	19	9
65adb29f8dd7ef167765700296b690a678f6764c6e2836079b776ee24126119c	payment	280.54815735970783	19	16	9
f7b8c19c7c164d1cf144b5ce4255741e888c630fd4f1a940eab221352646b52b	payment	280.7552577003918	13	7	3
129ad768fd8c6c0ef6e12ca840c8af3a2d40e55c455cc069111c9c82e7c6bbed	payment	280.72385016509634	2	1	10
0a61f2957208631ffe51d1d784976cd51b097b19205adecf784d77907e181dc3	payment	280.65643915741776	1	4	16
c9bf9aebf79809ae83b12ae086d3915a037e59619bea50e88dd0125482f9c4d5	payment	280.719399811154	11	12	4
1437f31dc85078472add752f5678042e4f7b53dfb95d716236a214b5ec2f0c06	payment	280.867139242196	17	19	8
2522d8d067af6b140041835ef3ee014901236330ec2e51bc94fa6bd26f3dcd1a	payment	281.07476947844793	19	12	20
af2ab4eee9b22c9cc304681e6c3e49fd3d107bdd6061586ef9d18265eebb1e02	payment	281.1477080541162	2	19	8
4bd0e60efe4c9066bf6ba2b76d7aee26374948e5adc2a8c57280ad4c3882795a	payment	281.08284787557443	1	14	5
114ae22cc134cba30e5a601536b4e04f32f09608ad8e60bf63f56cf650195871	payment	281.5357202551988	13	16	7
ddca935493a3d2d3ab34a374a8e1e43da52f9ce7cb2139ab8c51b9458a7e4b5d	payment	281.4284993475186	9	12	28
7c51c979d1102abda26a2f3314587d175ef815d4461dcad2ebb1d0e58606fc40	payment	281.1978719844835	16	5	3
7ad48f92c3720c648555d2809165c699ba6760a27acaab1e2c6e6921958b56f3	payment	281.4554548636457	3	1	1
ec5c66e42693b1ffaf881d1e7585c1520a6997f7dfdf845c55e8c387afe5e5ae	payment	281.5632341361613	19	12	10
81c1ad8e47e0538a92d3c89b553bc01e205b4ce15382fe0403892bdb4158c260	payment	281.5093036414395	16	4	25
9f6b25ce0ba41d864b24a6d8bb6a4269c2d510f4bc494cf99f179ed80f9660f2	payment	281.70303080767553	19	6	25
93a56dd39e527b0eba28bd7dbbaaed3179ea74d0d997fd8d65bd4df8c66706ab	payment	281.92203391146177	13	15	16
ff630808eedf493f64eb24a6ce347ee0342ee495959a884b33640dc016c5fb83	payment	281.6588728432849	6	14	20
85bd2aaac16ea282aa24714d971241b424d868c0f2d3851ba717ed6e16db811c	payment	281.6901039122187	6	8	12
410a66c00b94bc470196180908caa67585f383f6f1c146436562888ad1814f61	payment	281.8538750755735	8	4	27
d2e93c5d06959b2d0c62d1e51985f76833784b65cbc39f2059b759afba543cbe	payment	281.75895846040845	6	9	10
1f2a351848481369a598f29e9da927f7bbd91546cb50490f79d97b44d2cea41f	payment	281.7900586457049	17	14	9
a4d6ad78a766ba7271c19199877a680887b9dcf7e89cc30cb1fe081ae22c8bd9	payment	281.80845718018713	5	19	5
f2eb2ac0b32f6638541ca2b374481ea911cd87b87dccf9d4676635d9fcd337fd	payment	282.0813504784987	4	5	3
9a2e83a4ebf76c7878da77c8f215be401ba20eff4afef70b9c31cf6d196ee2f7	payment	281.8495473994607	14	1	29
8eb69408c39b3ccd33f2d9ebbed6a8dd66ec92bcf10f2fb663ebcaabf1a7a4d1	payment	281.920310222202	5	18	2
4eb7f141528dfb6f9f029c274f6e3ae211396d1bdf2978e91679f5803be7120b	payment	281.90853973346714	14	15	6
f12a66e6596c72f5f2b4a9abeaff0c02adb15d9cb9e3033bfb9a783d9e574ac5	payment	282.1171218274933	1	2	8
b5d036b035ee03f72e04690251a268a058620a6cc813daf44f2783ffe58dcac5	payment	282.36728893449475	4	1	23
6a7131190b70b5f23e5d552837dd3a5b8ec7c1acd60e6793cd9255f78da1fe48	payment	282.1257090718613	11	12	15
67bb8d58f3de06391a6b40cd09d10ed9c385d0b2970589448e4b88852f3156e7	payment	282.2192306823063	1	12	1
eb9c789295ec82d8dc04b2f1118b817f70b5bf7b648829c73cdf7e372f35dcdf	payment	282.4299491290084	9	18	10
29e12c4a9f5cf55daee7e9b2de0f58c8bc4c796166451c094d0b86fd1a7a5231	payment	282.3331007531844	17	9	8
dab403ca9ba24de667a2068dc32f0615fd355e8ccc6b705554aaeeb5c1b1ee72	payment	282.3798484981106	2	16	6
e087c6dfa6fe6ff369152024fb6e2459ab6337808c8d15df39a04303cf6ceaf2	payment	282.6915238663704	9	4	22
779f1e104daf0e69393f0c3b60ab278f4534390197a154adecbe02c1c29e34af	payment	282.6226919310449	14	17	6
4c8a979f12af69cc9d55063e79678d70ebe6e69e86af288569137426de04054b	payment	282.67349942163446	5	10	9
69a5a42b8a7cd7a0447897d28126f61a9176b8931a142ac46219d6f828ff3347	payment	282.7801600945814	0	9	3
4b1467ed9573116204b24f274d484b52d5e2a54d91d04615c1270debce5d1358	payment	282.930303865715	4	11	17
edad4b666297e4a1518b33a2b727c7e050e585a21e8cf011a414d6b17e9990df	payment	282.777680030826	19	5	14
d26da0359f988bc2f3badf7ff9273602d88d4164bb033ebedc36f22232bcaad8	payment	282.880332045462	8	0	17
8ea9f77db5a7d69c923edf8bf2bdb03d6f785169a213d93ddb66996274e927e5	payment	282.86478604462377	1	2	12
f649bfb12c3bff13bfb7c9c4b7b7e1990e160aadd57e441a2a0868308dab56b5	payment	282.96496717080356	0	18	10
529a2f0c5aac9c55801c8f6c38543d2b9f79ef3ec2bcd72745e7571c84383b19	payment	282.89224919525316	15	13	22
1f8d2482068584e007b9b83d91beaf3a81681a11a5480d336332bcf42ea8edca	payment	283.19473773271454	19	3	19
4ca137291c45a8fc8ffef7e02ab46738f5f06363f00f9dcae86d1e835e86051d	payment	283.0937081480714	11	5	16
a5886b7da2d74619f098e26f6c11bce6eebe2be360dadcfc86211a0d86815e1f	payment	283.10998840879336	15	8	2
f52dc940ce44b90a1530287d73b8fda159f5932dfc97ec15e9b5f84201b32974	payment	283.3103159456438	8	12	26
88b123b0efaee1a6c605d6c8ed4cc53de9d12c8c60dec668db453f89b50ab3c7	payment	283.22541032471725	12	4	9
f5f478136c89cfa1599ae3f1e900f22b8aad6bab37ecbd778d6a2c78cff8d6d2	payment	283.3825161732791	7	6	38
5fa6287cd0702adcaa59d931b6af4d3fd5c35ef4e8a999a53a010d4554d06b1f	payment	283.3046436732464	10	2	8
34b46a8dbacc2b483eaeddd938211002663557cd7e7606a867845a5f784d9425	payment	283.4586417016794	3	2	17
2400b5b8beb3fe970c07607a8491b6842e09b0861ab1e6a36a738795938d5cc6	payment	283.3358886243416	6	7	7
df7a37ed7780b18668174c399ecaf308c58c5c749e50094c7de7729722d43b6d	payment	283.4622347141882	1	9	10
0bc70fb42ecefca4fcc83ba5d5fa778b76c5d50298e4584cb355ac095eec4741	payment	283.668529340323	2	1	11
2bd73842ac85e69098625a5ae3908e7a701fa7ee6969506efc5a50e6f5e6fd70	payment	283.5482173544965	1	4	12
e7fded6c0c5e1e8abbaa4766373eb1e1eb61a0d8613eeab2a404c82d4efeaf0f	payment	283.58370526069274	18	4	15
9b9b1f4ecf00e06f3da7dde918a5828590c963536d0e06eb08fb12bf8c88df40	payment	283.7836232802677	2	15	6
6867cde7c42e2c8e264ae9aff583fc3c5f73c3e237fa6fb252082edc183ef86d	payment	283.8196497149564	0	16	7
5554af839173c4bc240df9ad8ecbd7f6451aec042486b318f1f9eceb6cdc415d	payment	283.7383474491832	12	7	11
41b221bffdfb1afab71cc1c68a0c838b8e572cc2dfecd8809e2e12578ca2164a	payment	284.0219489678893	2	7	23
4f3dade31666b80102bcb3b8108a55a5196a183ce71ca80ebbec4619c5cf186f	payment	284.2254863053091	9	18	31
ec8e17b5f6c509482eb5be3f2faad36980dee8616e0e9a18613c603aa664d7d2	payment	284.10814220713195	14	9	22
c36762589951c1588f49a6d4f44921d9a4ad51a5b95d61204665f6fee4540cf5	payment	284.4362273355348	0	8	9
9553054c444fc4a028afa1efc39bf2ea4aed7ddc2f501ef00c0a16ef311e890a	payment	284.4787501384043	5	4	12
e3c182185ca7b4e86520bdea2a609355d22a1b8cf02e42abe54313bd4c077a3b	payment	284.55112519673344	6	19	17
997481731c9dc8b7157c6e0494b56d022e5dd314e57146ba1cbdc2968ceb71d8	payment	284.8980614265325	13	0	1
e6f9479ade379d123e09431380a353f3cfbeeb908be4fe93e71121fae9bcf592	payment	284.7408741070175	19	10	14
8caeaae30f4d55302a1e03b244a3fb0190d5f62e93d304c54c996ed0d9310379	payment	284.90071609852606	7	11	16
589798f14e6be5e1cde21731e5636bb8ca754e586ad807f8248daf6164e3c32a	payment	284.8482997125215	1	7	9
bdd5f540dd5c6c7f2234b9a5933b3ececd7daef07a505cb61d77a1bfd319a006	payment	285.0252480207055	6	17	18
1c47807c3f35bc1dcac6e535a90489a9cca16f6ec98775aa838fa4396876cf62	payment	285.1779436710166	10	12	11
fdd517c9606f160949a922f209bdcf1bcd547e5da0fb1efaf1610fa082c6a6f7	payment	285.450697308046	9	4	7
5648fb6f14e1879587546d54d35b1231b68f6797ad43c196e5f51bb7e97cf242	payment	285.3385885879271	17	15	24
e7c7f84007c03ba3d3a20ee6447c1e097cff79dc7f545d3689ae878f54dccce6	payment	285.451365475045	17	9	2
70991af1df0a2733a88be9b8808be405beb0c7c7a8f12d07f213991db6388ff3	payment	285.5104497605045	5	12	2
2a7d56cd80e9ed6eae982e6bcedd6bcdc06fd17f996acb1c888037084281f188	payment	285.40251672878543	18	11	8
a2e48a3620c98bc4ad7991a50e08cacc6f4803f3021af923886f1289d11dc302	payment	285.57879311456566	5	17	3
be8d7107947eb8fabf5eec8399cb54e2c2110a649ff3308560ad5a81be867144	payment	285.759365463579	8	11	8
962f0dc62264b0db80abbfda71be8cac603e429a54db4360d686e0701b4ed566	payment	286.5911751247704	13	2	11
e8bd00509197e5bf311291008f40409b2711427a04615a0b31197a468a9f065f	payment	286.23153574359264	15	14	37
6bfa1801c2697d86247db93324aa6b72c34f193c993036d713b2438ec68a70b1	payment	286.45155559582673	3	17	1
5ff3d5f6ec4f8fecc904a48bb211cfdad2fc5bcfe6570de5ad8cc72c050fa538	payment	286.49113122936365	17	10	1
cceb9e4b8180e029d6788e45ede94afe6cb4bd6eda768b1f68f37bfad615cb53	payment	286.4962559650339	1	11	12
9034fc674286ac063ad2a20c59d2cf0c9dcefb2d330d41a4d26709bf789518ce	payment	286.62535690550334	12	11	17
e6e90e400bd8028914fe7c0c15d5f87fd35d9fe720abfc6512d546024d84f173	payment	286.7560707061234	5	11	2
74c7004f1e229f2aa93f92228aeb74599125c5f3a3fb7b8de98cf9dfc2847ad5	payment	286.94971538602834	4	7	16
34b0c30fdb0b0eb3c4fcfea27e4d7acb2005c61fba6ec279874697428031565d	payment	286.9068219762864	0	6	2
b68fe7c23129ce58c8a11771f3db3decfe61e3c7b71c0bf617262865af91ef79	payment	287.0185405197501	7	12	32
2f415e4fb5978be01e69eb9f2b9f5934e724497af91bb0c1f5ba2ae70277f8ab	payment	286.9375987714878	18	7	13
33c34baa07394f1323a3fae45ee729bf7ed6708d3c41f6c696c294f176b357a7	payment	287.0790586532336	14	10	6
91f2e242211d67359e04bec733f8de5045223762af8b7f2eb29d7a7ab8ec874e	payment	287.13784445484436	1	12	19
68768d5fd3ae731766c6db57d759aec31b35c0633413886605f491a5cb12ae15	payment	287.39018629381656	7	9	10
9346eaef1035264630929c1cd8c6eae10c1b230fbdd8911df2c1f0ee49cf0ee8	payment	287.3929128409809	2	16	3
c995c67f99aa5e43b892921a12471758f256c744af3a3e1884fc70d92ea60b42	payment	287.6601540965556	9	6	18
f18fa1c19ff4ec953554fb68b6cc4dd096f0804a65a1cc11cb1e69c89be38143	payment	287.61392090559394	16	7	6
1ee28253816764e79375de2dcca4a640038d8637dcda3ef48bc0684e51ff4953	payment	287.82982680211376	14	15	29
bd81f875cbae9c4b8e0f26e87dee7661c7ca07244e2453ed250f4dc7668454cd	payment	287.75175769335175	11	1	17
3657fa3cc4133cf1a7bb02d2e2c2592fc500a495566e7ea0ef87f9b222138858	payment	287.9326391541374	7	9	24
980d844dc8614fc2e810adf6306f688bafe0ad46d58fafc43a0d6ebd701d9570	payment	288.2217411623137	13	1	17
1a7a1544fc5bc6b865a7934c15de60d8b2a81a7c6b02967fdaf9d82b76f903f2	payment	287.9592511873932	1	3	9
eba262ab3806bbe862f5a3c03a4e0727e031f5d2ea1649db262c9f69ee784c53	payment	288.0936431865489	2	10	6
f7df52cdf6c902ff6c8f2b62039a51ac132a4be43fd0744a992b2722f88219d0	payment	288.0695932731179	15	19	1
e5b44171b842ea5b01f1b411e7f07c0fabe5d795779f847680ac137b63f1aacc	payment	288.4499812173651	13	16	8
0db47d6460d92a692fb14e77d95b51c7043213e590396dfb199e9ec5fb6e523b	payment	288.19583419302984	1	7	19
953dba58202220caf206d326d8b9906f1b7bdd8bd0a062420bb4b65093d71d5c	payment	288.29663907972724	5	16	1
ef3772a5477b8d7dab71d3cb3bc34c821430007ad5791ae911c6d3942cfa4d13	payment	288.5841022878831	13	17	8
c7ca4e48a7b07762e9b44c2a1c05636ae505b9b4d8db75defa9b30d0e2fcf44d	payment	288.3250567339041	6	4	11
64d521690bff3a01096a75bae10912e3d3de107b903766ee3a5c9e79dda374d3	payment	288.45575619348654	6	1	2
00fc4e0c695bdb94500fe4778fce72619a83b31857db918b5b285b6f9cbe0ece	payment	288.7096545934237	4	12	28
9710ee7f03fba4f688ef8a2c38f5e7e460aefcdfa0e066cdc26bf4b62cb34c74	payment	288.6852451329662	9	3	7
a8ec35568b5a55640d817c1f3d365baee3744122d138e0075a1acda614440a61	payment	288.45660442669595	18	12	21
bc5c56658e967ea6a2b2442b30b16742027df36d2aad8a1dda2f69769b067a5e	payment	288.60011812239435	12	5	15
fa065d5bf182728bbf6af9ff4c6a03031ec5ae13e6d6e1eebb741f42b53fb2bd	payment	288.6302598255779	16	12	15
9cfb47c78634f9c5944aee45106b39052197424288f1d5f72e72c29556acfeef	payment	288.6884881700526	11	18	26
da46fd342af511fa69e2f016aa8f008efa55d6adfa40d9e7699d18273a73dbff	payment	288.8444165180946	7	1	22
aded28c244719b83bee27f29bd70f7edbd8a772b25299af4681053da73017c49	payment	288.7800545671612	1	8	15
ec234a3c2f46c0c47d4570352c4a177fa9478ea2193e2c979fa86e79ac9617d1	payment	288.84590508558085	18	1	10
80c3108f88aec691d22d337b67efde9d4cc80e99fb14b7645ce6c2bf0574267b	payment	288.98242344097395	1	10	2
e02c79417fe37ce92dee218994557b41ff65f472629711c99747474b174e4ae2	payment	288.96867690157603	18	14	4
8c5096e41bb0595d5e5cd8c974222a0487de9e96f7c2bac89a5af88007eceab1	payment	289.3704776351091	4	13	23
1f459332d6fffc1c1546cfa1f677b3751ca5da5a2ab9a67de0c944aa5745b16b	payment	289.1771819833797	5	19	11
35deff62d52b1b2ae4296b8e69dc61828f81a72ab9f090115bca2fc4765a3f15	payment	289.30525313912574	19	8	16
7c3ef83daa264dc86540dd8dcac8c8576ccaee33c6f263835efe2a61101b9a5a	payment	289.2470170492809	12	13	1
ecaa9766ff38075ce5e292fef13a87751518af848514a0b2188bf09291ecca88	payment	289.29379207260246	17	16	6
cb12704071e6dfe765328228ee66fa2138f61bd764b21f0fa5340a88dc6de02e	payment	289.394767953183	10	12	8
970ce247dd9bd83b152f0f767f79fcdf24897ec060990181bf704f5b6b6cd241	payment	289.48018893036516	8	16	20
af1ae5222a1a09c735972368df1ae88825ed0967c71fcceedb53273eb15a9de3	payment	289.5996314454587	1	13	8
56caad89a1195c625c050b1ee918efd585499e37aa8da869ed21c92a7b5883f6	payment	289.8668345256621	4	7	17
0af99c645f60383c3144dfc83acf05bd926a12ae2024d4d56d2150c615142f37	payment	289.61577304216945	1	16	7
45de8ed4b728c623db8214ee23629ae0c8dca4ee6244fe49ddf895c7af5e55ad	payment	289.80107337829486	9	16	3
297d052072fcaa82da69083938f75091803e7d80c99b14415aef03a5980f860b	payment	289.5926808603303	6	16	13
3969516d61c4ebb4607ca559578f81afa117864f9c8baa2c279e12dce4ce2414	payment	289.77455073510214	3	5	5
8c004a8a47b02295786254f4a175ff47f714ce0e2aa645470578d85de7804f01	payment	290.0282967198402	4	2	16
61df90475b1c375f8c124e6b85129a16cc3ad6c2b09266a4c26a0d4482294e21	payment	290.021455255401	8	12	9
320d63400f18c1e157c7cccf08e1b6dc1acdc1663f04da02496023704bd67df7	payment	290.0555735517447	8	2	10
bd5f55f74baf04cc8b78c7089c3a0e7bb852d966f84e75e99609788e647e8210	payment	289.92349224699154	18	12	14
e84100fca48283755d4dc612c74d2357837bea7f7c0822e8875bdc1be0044a47	payment	290.10334628140447	17	16	3
6a6e417a543fd7e05154d5135e17ccb7bbec3cdab45f870d8f4085c750884254	payment	290.1619759114982	19	16	8
c3f7336ca1ed254d8d0e48123a96014c8630dadd746f51825fa6417a09f49858	payment	290.33356603029347	10	18	9
0b4e2ab1ba0ce188ab530916b7f159dfe50c80424bd3b672adedad6bb10625e9	payment	290.36888967978825	8	1	20
da4c4a23db025fe9435ff9c74585f1cbf44fed92891c253bb3438ba35d03892e	payment	290.33032557404647	12	10	8
5331d8baf2f208a742241874cd4b91e2cf14035a61472cff2fd5b4fcef6eafe1	payment	290.38607238260573	14	10	2
ecc46389cda3751362022c6d36edad826a8fdfdcefde9eb9dc645cfc687471ca	payment	290.5514592021638	7	8	8
82803949bfa64542706506ac2d9d08e91f17fdf691c04966915a629e8193d6a9	payment	290.63589252084853	5	12	7
b04ce01844d02aacf68dfa5e95bba65bf402e25539241a8537745d6fd3d92452	payment	290.71798300369926	15	3	16
757a9d0f631ccb39ba9a05c96d3c6db2f7549dec705e48e2c3a694f7e84ebfba	payment	290.95181209203474	16	18	13
7abd8d2731ec2f1b249f50d8965419d3741b32b5fcd89033e3aa6245f8ead45b	payment	291.3431069955032	13	14	8
34e6188c32d12a24977e0d195709e748357a23cad988ac5af5cddd342f72dc02	payment	291.2927235423438	2	18	20
df40b33b8cb6e7db63f4229a522e1aa5b6cb2ccac144410ab70b0c85b20d0b6e	payment	291.19214878554976	18	9	8
802dd034936857937e5806ea0c11359fa4ea39643568ec6eb0f99ecd47abf5d1	payment	291.40400941233685	12	11	25
246778ebf0f9228779a2f6d4b8c49b43200b7b83dc3d6264c9e2645f1d66773e	payment	291.71985665388735	13	7	2
f8eca7cbd3de15ea8141781c7fedb56388c4e78bab0977d30dbd115269a713fb	payment	291.818577362644	13	15	13
9a9ddc9a1a5101fb6f94a69e50967577e29e74bd2942615583572553e8eb6350	payment	291.6354088537377	12	19	3
7d0c9cb5406cf59bfe43746de508ff538f9f4a0a9100db34e508ff57cdc934e0	payment	291.64924814680387	16	17	10
f0eabdd4a395a2bb9bec4798bb70b4fb7e8e6e1435beb6892e54d2c48e226458	payment	291.74569749275395	6	10	17
d3821f257dfdd495664eacd557eaa1e789354c65ad39643e1a152d601d0acbf7	payment	291.6550582540236	16	11	22
083427490ff53598f41657625c92c67ec58bfbe5357f060a3d25d7e0b954c3fa	payment	291.9425008103411	9	19	18
d488e80f6b41aea9db66dfb17fa662f286cffa25492c61c08b04abef9291244e	payment	291.7617379804286	18	3	8
535a1ccd7958fab18b612f6017eb5aa87377024e610149ff20a6afc94b07b350	payment	291.8834410022807	3	10	27
90c18bebdb95e79b49aa31269f6e72da8a946799f7952421fa28668fea406740	payment	292.2396542898623	2	1	2
0d32a919ea515480cc5eec443b88314c3a83d1c9f4f33f6982c0b17ddf31da4e	payment	292.4435470508246	13	18	5
07fd7dd11a3337cffe0ba420acae0a4eb14dd85b53e65a0f00775d5da646af99	payment	292.08821207367953	16	7	9
8028c3a2c8e4686a0edb5d317efb8a7281f44df7a541e017bac06da9153a60b2	payment	292.56051520611567	19	8	17
821a81a66fc141d433ec3a25124b4deafc2978196b1ad45935b8842a0661a40a	payment	292.60437174307674	7	16	25
4014dcc58661e3edb979cfa01009ea607ce011295c2fafd72353ae3e762be452	payment	292.650643055601	10	15	15
facfa2921a2e508aee98ad18508923b4f0aabe24cb8061c1259687d5083386fc	payment	292.67763013877754	10	14	14
6f1a994e3f9641d921ed13ed836a67e04603690f5b770731b555a21642fa9ddc	payment	292.89138670626505	14	8	3
bbcc07188de95050b85597fa9c4f55b8371d401777e8eebebdeebaac3448f398	payment	293.12220402206685	13	0	9
2a6adaf6980e86d3183e9543bf6e14449d16c414241c99fd7877cfcc7d5fffca	payment	292.85129725380705	18	17	24
e5e7370c708c1439f352df87feaa4ad044f0b5153a182560f6f5a54fbb949144	payment	292.8165544851895	16	9	16
f9baa9b74dd14e6d6401ca76712b31df14e4c22015eee702d5acf699481f3759	payment	293.20402403493836	13	7	23
8f68213e7343ddaa20d7b7b9017388984662f94e6cebf0b90ffc50028717be9c	payment	293.0758090641137	17	19	24
27ba3e3f9f47dd598aaaa4f55f4fe07f41a0762f9f59a86fcd5e3bfad2449163	payment	293.1521742536027	2	17	2
6b1d914fb9606750ebd344e4eda82fcba477b2014d55e1420cf2268688acfcfa	payment	293.2088728406519	12	4	18
3dbbebd2f426cdc757bf452636ed8536ffc96119b078dbe8b52361c04b521e8c	payment	293.27883619881555	6	16	9
38a4ab0398b29f1f3d2eb4c146d2666b0429e49a4f47100a7d284a65cabcf83a	payment	293.17819032785326	16	15	6
20b1825bef20453bb96e9f16b6e6014b506a17fceccb6c4f5aec3a4ead70f39b	payment	293.3789537640868	19	8	13
a970f2eacbfffa6b17f9a0f8b74b1e13b2015e79d08661173f023c938989e347	payment	293.40059220381596	14	3	15
0b8a79431962213da3b3bfa3b3a788a40947df7166c99aabac7edc53c32dfdca	payment	293.3403558313829	12	0	6
fd7b888a7de63c79eb672c701f039b8be44b5a0174a86d6ee446bc068885ccc2	payment	293.44791202536373	5	13	12
a9caae6d8251d669ca582ba3e5769e8873e71a573e15df916a310b0b6c7dee7e	payment	293.5504263255328	19	0	14
733ce7ec2919d71d09493d2f76de166ba900e4ee084a7b6f46b2ee8af37a35e5	payment	293.8102406631233	10	3	3
83a3bf08343a1940154e87f004b0809828b52d05f3960c3dcc319e65da1c8ac2	payment	293.6621363707254	15	9	20
7a6f8185af53969f018bad4ab267291d5c1683a1d03cfbbfb4892c5c9178bd00	payment	293.91137746638503	7	2	24
f4d40fd22522b40497a45f3cc03530b4bc4ce527abc7cc7d7b761c9cf006787f	payment	293.82204469158614	14	17	9
b3fd18a30c0fb8b29b436546534f9c97dfebdde21c0662c4346ee2854eb94021	payment	293.86903709634515	18	15	6
fca7c0ba27a8a3226b7c4ac0d11eee8e05c123c2ff37e0369c67eceecfce5f0c	payment	293.98541899030556	3	7	20
94114c587e197668d13c990b520135dbaf03794e4dfc695f39e925bb3b890eb2	payment	294.1471120009321	9	2	19
d522bf64122b3bf33b60e64a9b4a54a64634dd5cf28b27d9b3856e5c267dc23c	payment	294.2855320353849	0	14	3
d20bbb117f14f69d7f6fecd735ec5d8036c4c1a5921cbeb9890b80dc7c8f3cd3	payment	294.4870276219114	14	16	6
dac818b99e520bd89678431c4a39e6f7bb715636a527b85fb57cb30f8e04489d	payment	294.45467032823575	11	17	25
916709537b05817d6620d4072b5e00e44d94a406da18c931f590d0b5dc874cf4	payment	294.67648278054827	12	4	3
8126ffe4e9a629a27de13edc73f9c921015ff6cffb95c4615b04babb7d5969f5	payment	294.6665061504392	1	2	21
57f5fb5df7e3c85a682b51c1d44a784677a35e5dedd9eb770ae57faff9f3827d	payment	294.57670360391995	16	4	6
5302bf99d4c91e56ab543826d5cd521881586a11e415eefcd0750cfbec85f85c	payment	294.9299552402318	4	7	33
120854665c65933d7140d324416e498e432ff55ff21eb79f0be54eb1236f1984	payment	294.8419278789725	0	9	15
7a7c6d86ac095ca47e2ab5df1cd87933a1fa3ff0eb9fd0bc422f86dd75b42b2f	payment	294.7461358060628	6	13	19
a1383736ed4bbf35dc813ceb8d76a494580092979b60c0fc481e5149a0b48e56	payment	294.90339154208095	2	7	24
9c76fc8c15014bd54ea7ec16d7a1fdb6ac942ded61ce04502fa10a9484e0b73a	payment	295.0950029760683	13	4	18
7204bbcf2a5e0f073b2695ec51b6658337dd4f8d244815b4d2c4e2a5a2a09364	payment	295.0245529455771	9	17	33
20675d1f1ee8d8fbce1e13887299bb6092f42e0d771232e3e60a58a5d8718655	payment	294.9949607326096	8	12	18
e53a9b1e346193cac9a97cd409f597c1d8d323789e85d0e48b8382fd386c2614	payment	295.0056735495056	2	9	15
f3b8ce223eebc02abc451d19d4b3536227bfac56a3bb8074f8f9bbdc004831c4	payment	295.1812143688494	3	14	9
947f6c304a7e24c43f5d9e177d04b95aaf8d23defb518fc1039ca905225bebc7	payment	295.17745121637336	12	13	19
89f70544229a5a7bcc55a68348263df6a4f395b5fe1055d86604251aaab2080b	payment	295.04772142402174	16	18	17
e79fc2e1f801c2f7cc50ceb68e97a2ddc90873461734220ed8268178da70140c	payment	295.4298523367557	0	19	2
211331b640bc7cb6ac661e382a3710b55da8552afa8cfba092c7c5bca9c13e73	payment	295.35834116696714	1	19	1
4c2b6368a8d4373c9f9f94721fe6452593bbb16ddc679e04719b905f530988af	payment	295.3570197465936	11	6	25
d0869a2a2f6a7d69d16a5669a6bee58339a06af4449fddc2fe3004cef2187a60	payment	295.6267938600334	17	12	16
f5d25e861a5b66478b66028eb672b5e7374804d5977a2b8294c5ccfbeb997b38	payment	295.681768984102	17	7	10
406d43aea1ceaa5598cfe436b4bbfb513996d796e503b69088fb940045685d33	payment	295.6041801112661	18	17	3
