Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
f0ef5f3d340f3d53381760d8394befb528ccccd60427806102eaea91a19850a4	payment	540.87784573994	16	1	27
19369a31030931decc7cec62d3aafe54bab32c2ddef74a8b1420b74aa28acdf9	payment	540.7419070764324	2	7	2
ea4bcc234761f0737ad9d48cfe28ed60927a572da11c362bfd2ccad9863728bd	payment	541.0920304632785	16	1	25
26724882bcf92ef6e6ff9d28898c49f7251c0f514d5deeb83ac4c9c481612cf6	payment	541.5598919142731	18	8	11
a71b44cf9f9afe3e93ddf5ac112a4ae23273e8d665e7bffeb77353bca419daed	payment	541.0747790793494	2	12	12
f7139fa9b33f5c57e3a542d7042d2b9943121db0b57225b86f5cf09f37207ad6	payment	541.244938306287	12	19	4
83fdbe3baf0bad092963e5101be9aa7523852df0c71bd391388eed6a793e18e3	payment	541.3404929313758	10	19	29
76d3f7457f15e705dfeddbd6241ea49eaaa73b448466a512174680690041bde2	payment	541.5913728810021	7	10	18
ec54b23e20e913abf1122e63a669272444880c0b9a3cb44851fd928d0bee5b36	payment	541.5009153563451	10	15	14
f3317e79a01aa67d294facf0a5cad4c4f0ffba099eb3c7f3af0d99f3a9c36dac	payment	541.5618112495622	15	10	19
6155f0efea96acf1762a86675bda186d7fe4a0d885c7a5940bd49c8afe92e069	payment	541.5896277179206	8	19	34
056ef0ee5d8b3a8587be876f5b4bed9045b38994be306cf89de5ebacaaac620a	payment	541.7261332570205	3	13	8
cd72504b65605c7f8838d1f54a63c9f6450808e0f8a072a30f6a160add8e3cfb	payment	541.838985053433	6	13	12
a25d811eda679eaeb6f0614c26360871931a15269551bc9dec343b80e952a918	payment	541.9453923801788	14	6	1
3c12cd076695c8be76e058269d48e84282c0e6f3251aeeb6d029a08445263509	payment	541.8305054218002	12	8	2
396f3094aa7479f6b93023a57bdd4782fcff7bc7fd1c52cc015bdd9814fd1447	payment	542.1200510055261	14	13	3
5798047da7d5312637dc7a665edadc8ff598412cd154cb7880f508cfd7d9148f	payment	542.1084223079541	0	1	30
68117fb05d94f88b3fc7dc10e3c6926ae290e364aa58d26b76266a868d1dcf2c	payment	542.1937338375466	7	18	14
89fc6e28b8b5bf2e805c7e68e336a67bef8d4ff0e2f82a37e3351547fe4b5909	payment	542.1980929068761	4	7	10
88e0253aeb98ea7cbeb56f14ba6cb9be834345ffdfecd08d58f1a207b0445400	payment	542.1295250818915	10	13	16
2abef88ebf7faacdd326f10847793c346c6d7c60637e9a1f810b8e3c61234366	payment	542.1382183564212	10	5	23
bd3cb540b013a7c5e402a1544aa9510d6d2f64717b552ceb169611bce2f71dea	payment	542.1661908791009	12	9	5
32979a2ace47f651f8f42f95aee572953e81d8edc4661a109353bfff3b4d3e20	payment	542.3630159170403	13	17	2
0cb67ff46c6606b28414f36aa1a93e63f93bccd6d25d94ce3c775a7f0bf0432d	payment	542.6725124339579	18	12	4
c08730842114d3514e2cd2a00f65a1e52e867ba38a6456f7dbf491ed4312a29c	payment	542.641472628647	4	16	10
6cc633bd8044febf2501a053e60c42972388b5996d7a3c0cb51e6770adfbfd13	payment	542.5640973930396	16	13	7
d71f85d228e5ff2a3b2e7105555e7532535810a0ffa6d713a81088ab4596c605	payment	542.5640106367431	3	12	17
a35f54fdee647b62c0ac525bad9964f13093bdd5182c608c89059beec8b8687e	payment	542.9132681425616	7	15	8
b8e7216857e19784cd291d7822e09b26339973ef39b1be63ca356b6086de6601	payment	542.8607494771061	19	2	18
77db9b1c3b09c99df9ea1b24514d6a0b58e53f4a6b62853ad207af83e218de0c	payment	543.2194688763569	19	11	11
554d0d52151b5fbf79576d58ae1afe10c2d582708c2cbadd51ea525d7113c7f1	payment	543.1803605561748	5	8	15
c7fad8ec9a213252d2d3d90a8b087a3693704e89c7b9470b4e1d17002f543da8	payment	543.3199975246216	0	16	11
90c6ebf145e9881b23d1f6625e2372806c714f3d8b3e563c9fbe4356a4259bfb	payment	543.5518908824474	6	5	9
2d10da264f3ceba0a308a21654ae73b28fcb527f74910d7da75bd6988e319c72	payment	543.7088835518497	13	17	29
d1d13d02cd0f1712983e70c0fc961112eda4bb97877725dbede59b798341c456	payment	543.5456719251706	12	4	22
63819e5a38bccaaa7c6610ee65e4a5e4e0ea4a0d2d03b8441d387ff4d322cb51	payment	543.7399592921321	6	10	3
9acf7f508eee82f40abb0dbfba7e151295b5da5e56ff5ed4e9dc9ab8fd606e34	payment	544.1764676047035	4	8	2
97551e2551c3964bd62b2d03ff5ba7c9494f4f45bd168b936b41fb5a79d3da91	payment	544.280984789971	7	19	9
81076bf8b694315fbd44cf90d6688c36bb8b7b6f3551ae5d7f6c1d1314a72feb	payment	544.2035526904111	5	11	4
a5a90658df058bfbcdf11740d2398e27a1c9181e07ea5604f5cad7243cce44f8	payment	544.3242949113646	11	16	25
8e80571072cbbf15e5b090f42fe28ac18fa080227b3a0ac4b3ee13457e2a0433	payment	544.7768685148469	7	11	22
a69a2301b249e348ca4e6a17a91417ac650e4c108894400236269375059b1778	payment	544.709306523033	12	4	25
8a146dc65cc9791ad4779da866abe8988d681c9d73094937d0851db9f87a1d90	payment	544.566232210879	2	1	20
ea3d8662360174a77be4816dee7bb0e4c446f19a5bb92eb34257e64d9d08913b	payment	544.8260273513829	4	12	5
9dbebac8900dee34927d5917dd5d1392db14bcda6209462af5de02c37dac5b28	payment	544.8083561175263	4	13	10
024fd27b6a8a5f15f63c29d038fd1f3b24172b85fee9aa44cd15242f0d8afc9b	payment	544.8243733439145	5	17	13
bb252d8dff63d053c15bf217577b0233863ce1fc930d3543fb3a0a12555c7f32	payment	544.8802811335333	16	5	1
fb8a77919257230e8930cbb9166f4747bfa2d12ca62b0d59f86de7d7e9d3df7c	payment	544.9337473858891	4	7	1
7c421e77a3ca5635dd1582a5c6a5a879c17a2f9530290e11d8bdc085a1921058	payment	544.9620072690203	0	5	4
3822be0ab9d09f3e905491910f35c70828dabc31c506699c61aad3579fb62cd4	payment	545.0521410767302	6	17	19
3d5621697339547d5283bc19cd4562d771925fa722ccfa0100d61d9364542a9b	payment	545.3313887213586	1	14	9
328873742c6b5a5f4130472837b1638a73315dab34ba20b86b7c9d26402103d8	payment	545.3075718399978	6	7	4
baba5956448a16394f5bd027d7565eea8b98ca022acaf2d26d8a9741c7c85b69	payment	545.3061942772458	19	8	20
380edb70e308d0732820ee854d294a301018e5e95bbfe843f44f1b7c4c00a2b7	payment	545.5114985897633	19	2	10
32f15e28730740a15531b427751e0637315fca4be446d094741c6c1a415acb2d	payment	545.5947130039591	4	12	6
8af14b29856138aad7c59e92b71903ca71ae87ae3f0210352b8f7d208a80f149	payment	545.7443776344749	13	0	25
782c5ddd0e87f0195ca3750687edd9ee907f53a838d02e9766e37fca83e0b11c	payment	545.639846411836	12	9	4
c1cea32680fb0e1267f861535528fa255948386a436a106ec896ea832fc0b78f	payment	545.9233071136324	7	2	11
afa91f74d7d42137bd9969008b515dea9cfdad5edb2bc7d934bbdaf8b7a1cf71	payment	546.0050464335325	13	18	2
1c48ffb5baa197004ddd9cd7078ecd606c47a04b414d96f83b1de93d6998744a	payment	546.1765433100794	1	15	5
34977659c31101b146b92f6c3ea97e0707e388be3b411e3f842e32f7c751382d	payment	545.9434193486696	2	13	17
7a6452522f1efaa4bcbd4ce0cd67707040b4f7b0b5f159e7e737f0e5b18c0771	payment	546.1832070188519	4	1	14
96f8666d9ed1aa5a61035782fc4ddb474ae001bcd11bc8c7a000484b90524a1c	payment	546.1135378971456	8	6	25
50f2ec18e58f5a78bc0a3e40c09fb411d12e174e69bc245068520bcc14db8eb0	payment	546.1853445413727	16	17	32
9ea9961a80d24ddce72296b018b5ddfe50afac162f23a9cba1a0e49fef36f3c7	payment	546.4080651717869	1	6	17
feea0c10530b1ebe6a0e0ceb8cf6b4644056f256b56c4cdd87a01f586b262149	payment	546.293099989978	6	8	6
869477a75c67fb3d214f0e66b0c6dbe8f89257d28c8e5b64fddd544f46367fcd	payment	546.5829696103947	10	2	5
c41385fe5999081b28b4f3f3b5d82c9edd3f055264c9ba0ced078f9bcbe4f60c	payment	546.7569196036766	1	18	18
198e8dd465b776f03d337639c5e288fd66bbe060279ba60909f93c6a1bf4ecf6	payment	546.561653673572	14	17	18
3fe8f0c7d7614a205be81c5b5801b63493ceaa8bd2e0e76017d467e65aadcaab	payment	546.6554070263992	8	16	18
3f7cd5917d65fb76ba07055fc8908f312b4492b233d766f5b3bff3d2ea9880ff	payment	546.8443698741988	1	15	10
7dca59dd0607841f12e8d26f008638cc69e6b6bbea98dec5a287b4a966a5ea84	payment	546.7281779398206	10	8	10
68fb8d51fa8fd97eaa7a1bb07d953d4919e92e5c48ec25c645c9d1afb8c9d363	payment	546.7690038199612	6	19	12
f3eb915a82fc2b2d042359ea6b58e959b731c52b3934e923b1d23e65cf98a35b	payment	546.759438927107	16	17	8
7b4f40b75ee9b88748242960ca1bae8e7d0b56f4b8492a3bc9d4a34573a08ba4	payment	546.8399472805822	15	17	1
d4ae934ca8ec44c939bd5e437edac7afe53fa165f315b3edc2850647af22e739	payment	546.8467313754275	0	16	13
449e03306c53cb551229713bf043ac7159b7dc61e08cfde1f0d8f52386529cf5	payment	546.9056626352411	16	7	25
1cbf376e387503080dd734f93512f90b2705ad4f692ecba32b7a84af824f04c0	payment	546.9037816393744	12	16	5
0658c1a9162f040506a13a55849be243851cc22407ecb49436460a8ceb38345a	payment	547.0493764833246	10	17	10
17317c8e34047ac466ea152a9db2bda658c3ae36cf3c88caf49d505f4aaf83a0	payment	547.031383137225	6	12	18
79696defccd7f91cfd7de12348b975bb1966f97e415266e8c0c24d1c7f332fe0	payment	546.9979073882214	12	3	10
2da098c1fd93dfb7d1dc701ac2401244c32da1f5a48561207cff07285e5571e1	payment	546.9041510585216	11	2	33
319396d63cde72455b0ff1dd42f544369bd3bb4e4d4b25dccc593c62c49ec9ea	payment	547.4054567861806	16	19	18
87ed3739b150e2be5ca5d5d33d6c6ea9a1460700164707cf701d24c07348b3c5	payment	547.3769988370467	3	9	10
c47dc2c1ea9d61165d17e6357a5aa77d2535ad305a91f36a447930d5d5cdf02b	payment	547.5348518262759	9	16	20
58f68ac1cc3f979d8fbb4573760af9f3d2a8783719d151acdaf593133099c507	payment	547.690890664809	7	5	22
a4cd9461b7f0db18c01686576d60a91ecca8cc79f6cf9604218027d3768c58c2	payment	547.485796578963	2	0	16
1fd82cbf90c797dd045b0dff3ad76e66e11e106757ba730be920e108221fac12	payment	547.6412021108727	6	10	10
c1e3374407f9825bb84f878232f7d4100fa448eb2988dbc80a8856a51d1c60c1	payment	547.9043021009653	13	10	15
1d8a51c73a1c3d86bc77df7d23648dcaadbcd7930e295dd27b21c30bfc29ef8b	payment	548.0230553376297	4	2	17
8fbb3fbba6bda84543a9451790350e068a56928d313dac779aaf99be8cbd3b37	payment	547.9887238681175	0	18	30
22475fbc482756e262fa54f34725f8bb356c7a4659ec37c5334411298f721682	payment	547.8619495098135	2	19	8
62eb24ab9e4790510a027c2ff49ef97c4ef7959dbaf2c54f1f754eb873ec6062	payment	548.0940182272104	16	1	1
4028f969e576ab5fccf804cfa34435ac0f8d77a991d02e732f29c3839b6b195f	payment	548.5571279519138	18	13	31
ac839556c80bd7598efdcd97e30f504ae4059a197fcc1b424e1331abbc67892a	payment	548.0941525427235	6	3	6
c4a489c77520386ed0214f8ac8185a5c60ecb9b421538cf19614a3260a1330a3	payment	548.8225361101065	18	11	14
d455322510e688e8abc6021468d7f230f7680d8ee116e13acb99e5b168a5f12a	payment	548.5456164132617	13	7	7
e4f2b51ad63fa031e5c66381f1a4e2de221ac2638e529d2ca1cf6f165c30445d	payment	548.8960385133079	18	5	12
dbf0b035260d8ff0814b391d4281bba7c8002101be155b9dfe6f675f8ceb5aa3	payment	548.5424137264671	5	0	23
55cb9839d94182e18cc18d150ab7fda0e0394bb016ea5dbe7c1d7bb4428eb0a3	payment	548.6748525787582	15	14	22
85d3829035e7477e83559a9d96d4a1b2eff70e29059cd0298e523259e5412603	payment	548.6803043252942	19	17	24
e41e9d5166480b8966f92cfb38878ccdcdf0149665daf09c006a664af82b2b30	payment	548.6935496364723	6	8	10
9b9d616fc031fea2bdec86e234e849e6c16c5f984aef40c0ca4ceb1df7b03373	payment	548.8347163280474	2	5	24
cc1abc8cbd49f05ffa29c6b5acecb176884a738c1cc1b69485233fdfd636ddce	payment	549.0639781120382	0	1	23
8e28d5c037d6dedfc9088b4af441ff4bb6026238bd06464ce4d8029fecdc4e32	payment	549.1405866994135	6	17	3
f34a4c9cdcd712aa8a27ac3ec1f61c2a76af5fc56d63f9c9f0862b8c03028672	payment	549.2296164883884	6	12	3
8435e09ac588792aa6279d1c15ed2c29214c6abb607c28a9f6b56b4d6362e24e	payment	549.2224077645595	12	6	6
cb1c86e51ccc4884fef7b67d1def35451591daa16496ac9bcac4a1a6df2587da	payment	549.3293429945124	16	0	18
e793d6deb7a28d3df61c5a92b80779e0138c3802213f3a9539b7b871fbaa9a24	payment	549.3188661625358	0	18	4
dd5f6160d6069bc4e7d727b0b17d4cc8d5dbe0b0379aa23c2c1c70a59bbe3b7c	payment	549.1709749034438	11	14	7
768556a85b8518a57c6ea9504104d2912a4bd6f53626650ab4c931b27c203040	payment	549.4177831709497	6	8	11
d0f8163294d55ecf73a1433bffbcd3264a8a491ba0e0b2ded026ab1a51413491	payment	549.5203196113749	17	12	28
2b2377472c6095773f94231c01bdb7a1968ae6583d6d451f5f3cf53616a3953d	payment	549.4819661391437	6	14	20
f5c3a4812039fcc60f5b139986556748426b2866958a3faefde3d7ce91c89b62	payment	549.6922876857697	1	11	20
68f889e0ac502657dad3849b1532019fe18c2dd2a16c29554a4efeb65482fa36	payment	549.4893475908615	12	18	30
b7878ef4e1828b994ea8684135d2e4875f66083c72a3cdf56cd74411384b292d	payment	549.5399244877191	5	4	2
1cced0fdd9fd021be7f1a877e617b569abfe4f5e26ae7bbeeb32df3532f07274	payment	549.5438713813785	6	10	10
1ac0b94a93cfa413deb855e1ffe15cfa64c54dc07e29e805d9244c5f6add293f	payment	549.3648218369717	11	16	2
94d6149edd388cb0d0ee75f78c30e119edac6a580e187874da07c706e9598583	payment	549.8044931083299	17	7	12
cffd78076f0cd5b0cf4eb45b3ca48dd7dd2d514d280798e56270804cbde12b93	payment	549.9538583496956	1	6	11
d6285ac624fa0ed70048ba958a1ae214e425e946ca118fe90bda445aa1764127	payment	549.7468232812871	8	3	8
e348a071f073ee1f115c688b761d800b2bc6883de3f6882df30e9f63971d5555	payment	549.6044671353275	2	11	4
f46599fa18a37711680ae68b41610feb5d9f99ca55af4ae32bef5b1c64a2ffce	payment	549.6637752673198	11	6	14
f85d3644761f4b19de5a25bc403ae6a157a70506b200e54253acfa926679288a	payment	549.9163937725939	5	14	2
7967f06bab01f57edcb8576a43ddbdf9eb4f68f57a199bb771ed06230752c50c	payment	549.720009569712	11	2	5
6848374a07abf785b393242af9f3792e5f302e4750d27606945d458a4d839748	payment	550.0965174824966	17	14	1
76a1470e0da63710423e0a0cac7dbfc93817da477be4148d887b457645a09a34	payment	550.1045121618146	5	9	3
9bb2147b9675fb4a7d644202d30a31d49fb5950eb4d84ed5a8087f9953b6663f	payment	550.2520871039831	3	11	5
dc2ea8eddf85839d0f5667597f767dd26d2a1e4af769f17c1977c47b1500e3fd	payment	550.4955091929828	7	17	23
cdf08c83f590bae8938dab931455d5d02cb613d3ee779e1ec76bdcedf7b9c8eb	payment	550.3660239443429	8	11	12
e9796c897f6081e770fbee28cb75abd618e9435fe07fb47da3e148f52e1c5e4a	payment	550.4500343913644	3	17	6
a75a481c88cecab382ffcbfbf2ee0a0ce308465b0b88051daf6ac11100d12724	payment	550.7265814588709	1	5	21
c5b32c51a3a167cb9c521811ce27436b3d042e203268245dcc8bf2a599b17b45	payment	550.8052132937581	1	8	15
e8e956433a560dbdcd588afce8de7fbabc29924e61dea4df945a72297d666fee	payment	550.6390121700111	0	12	15
6f480c32acda0b85b21852b6b33d60febc546dcb27ae9c8fc5839909ead17d1c	payment	550.8659917219516	1	7	17
3a419222898914ac9417733d946f4436d51ebb97c98e71db083824594caadb08	payment	550.7598582117985	19	5	16
2c828bf2fc3308fc88997d99e3e6dc5b2ba873e4fd472db591fe4812b12e8bb5	payment	550.7094002246697	12	19	15
2041c315b753aa8342305c41693e11a2bfc2ffc76d15ca8227d8441031c86e55	payment	550.920836445287	13	19	7
bdaaaf510c9d5e16d1dae83c5d81ccf3a9cde195b6ba948e0bd50719d11bddca	payment	550.9659873380202	6	2	11
744ea9642c6b603e1342a9aa38fe41a6398998fa5db6b2997d175b1a0cab2410	payment	550.9945838353333	10	4	16
94180154b26a0b70ca2f501bab4bb0daa3c0982d5449ed750dd8867f6b57ceb3	payment	550.8707557047474	2	17	15
2e67b3045af0b7b0f2f9870732e2ca68855be163ea82d4ddfa7cd8f892e77efd	payment	551.1737037993794	10	14	1
925634b28e66f63acb538b8f9faf7f675fbb1cfa40ddbd2190df6cfacab7e1b3	payment	551.2867681267536	17	1	34
bded6116cf86c84519d075189bcb66a862f5502adddd038720527daee5c52afe	payment	551.4897796420621	14	8	13
835db0142c8536b9f63abc2bfc7e0a4afd00d63246026e7ab97d8bb0e990466b	payment	551.4879969659287	14	13	6
ce9685b56ec30b5f76e13dad121049544011dcceaf6baa2217ce9fd71217938c	payment	551.6676567603989	15	4	1
bc0baf358194c50d0d2fed838beddb08cf0500e43a9c3ce56c2b3984cc14d69c	payment	552.2776848060139	18	17	3
4db031ffd7e513caa269388aa79242344a6d17370ba53f9e439c0103844a48e1	payment	551.8444319730113	8	3	5
33f2526d07b75791e65a36a9950efdb2c1b6b7dad887f667c1796aeb48431a25	payment	551.9989388447304	17	15	35
2a9e447a9a6b4516e3dd347f08c1ffb1977ad1981f7a54385ccf7fab2cae90cb	payment	551.6819328820505	11	9	15
8fe90b54fcd6ba3a1982b0d471dae0145e8271113631cb3bed62d75fbad81b5e	payment	552.2067961995502	16	1	2
669565d29a09d76fc4398b98b02a3ed9fef7ee598d9e040148a72d99e91656c1	payment	552.2299382888464	7	16	22
e1a9ee18eee61df32ca3a8e093fb91bf1b4a106a8c01ba5793b11d037f66ff8c	payment	552.2812532094556	17	12	24
a004cc5b6303989285fbdc24c65aefabb0b06bdc9809bdddceee95428a7d2e4a	payment	552.1757739563961	3	8	6
b3d2a69c662eb7baab5d2afba1ad8a4c8477c8eeb0f1586c5681a9222e0af1ad	payment	552.4840268198068	1	17	18
7d1c052456cd105b10741d64d0496554a6623b8f3ed556bf6acd41142efee9ea	payment	552.3729281690353	8	13	23
8b210e8ab43352ce33ae288b669a2fa3166f6242ec0a52141bf9dc1ef425668a	payment	552.8881581329513	18	4	21
ceea7aa40464c9affcd7998dd633fde417b8a29426e5b40c9c081252ab8ea29c	payment	552.6824477351979	15	6	11
fdace1118f8c670021b9eb76d4f7022a8c7fc706e0bd3d3622e2dad5c1926d53	payment	552.6926114660408	4	1	19
b78dd6dcbec87b7426f7e923ab520a9a914b718e2bb6426a3c73960133ddba3a	payment	552.7229662932926	5	11	14
c1200e6351fca9ac48f097cc28705f7693994fdfdbde0f2f423949e96dbf4efe	payment	552.8491598166221	19	13	3
8cd8a855305f12195eff8c911ce7f3acd2da70de3a99550890f780a809795bb1	payment	552.8565269835578	19	10	1
6db86d4b54da9aae7b8b697f338345215dac07aeb8668b8b0c3f85658ebffa1b	payment	552.8924434297353	12	8	3
aacfd9f8867068d44f941af49cda66c8862102aaa74b9d09563434319e75496b	payment	552.8845211763725	5	10	9
a2dc68fa08928c7b7c51f82ffad380e6083edb89bf35f6d6673f93edd6d4ffac	payment	553.018682755636	10	6	22
1b10aae3aad392272553b8f8c14fbed763b32fec015297ef5fc0c0ee4f44fd8f	payment	553.1025339347295	19	10	24
fec1bc4acf03ca3b63ff65b5638def139e563bdb5853ff382675968b5acaa81c	payment	553.1964447149134	14	11	13
41386e38e629a3c27afdcabf6569b465f4933e25c9ad36eee6c5535f05030143	payment	553.1998993842612	16	8	23
bac2fc90ed583b2d959469a4bdfb6e2ca02637261940f40b50eea6df1b2e3510	payment	553.188812715459	19	17	18
71242ee8d36f8ba1e730519c26a7a622d8855557f933b62ddde99fbc6ab6d5b4	payment	553.2258270705809	5	1	18
88c51b951183ace1eac3c44e585fd0805eb07f3bf48f7ab898d3025969731875	payment	553.2712051870107	5	6	24
54b27f446ac6416bdc9e92a88278c65ef9e274e467cb3caebd9df07b3013c962	payment	553.7323289991176	18	5	11
7939f08ff2dbbe0e31fa2d4812cac1690c505c8d6dc68493adef621f9493b0c5	payment	553.4708420621778	9	17	16
e653c73ba8ff5e90d8fe94aa2eac83ee3193ca0ea8a8866f4fe9cbc7e602a2ac	payment	553.5061866702665	4	2	7
a6393f4cc2734d11c41c148695b5ce4e50f83978fcfd23048ba8fe10bb4219e5	payment	553.4866725763908	6	17	19
574c4d22dfd407533713ea5c7f7bcfa913b06b3af49c4e93deaa0d832821bbc4	payment	553.6412592874841	9	3	5
033ae573d30755e296f62a73a729105caea11f885eca6e965304470d6df50f53	payment	553.7944366573934	13	8	4
ffcb92b8a04c1c11e544089f64e32b12fb9fc3e60278ab996d4098d65d017bb7	payment	553.7830157238683	4	16	10
f85d3f4fc1c60084e11ccb6605a5ac388bb6213118681c348c6bd2300cf6dae4	payment	553.7245158089636	14	19	13
642def54b05629ebe5a32393d5d0aee2ff629b8281f1ffb42b5b99f398cba7d1	payment	553.9966306586002	13	19	4
45fa29bd2eb8b2a0406187b940614adf5a195da2361e971003f36712affb96b9	payment	554.1333465010431	13	19	5
6a36097687142982faf41f51eec44abdfce9dc9b4a4f4c6eed4c5fe0df532729	payment	553.9877713252844	12	0	13
6c59b772a4ce46365dedc1c8929a7d007d38b3f0fdf8efb1725cae9fd12cd0ce	payment	554.0570437721453	10	19	10
f8e5eebd73730c426289b1dbb8d400a41f3974005b60c12b3b5ebc2a011c4b77	payment	554.0760097477835	8	7	15
345437335eb175326ae125302ab5c5e05a9a540be5d1cbc34cfb106d94f0926b	payment	554.2728752515451	7	19	9
5a2726ae3f67bc6573bda4422509a1b7e9db0bbf359177d2b3f7fca8b356ce1b	payment	554.150470575036	8	0	7
afe2c4f63fa1b7e5a44566221ff4a3be81939f63f9696892e860df463635271e	payment	554.3270181977977	17	8	12
3892b7bc6ba76a1d65b7f28cbf97c3cb8f5122e7bb188e98f6b2662491eca497	payment	554.2708840430852	8	15	22
8d557323f2a8616f723b8099cbdeda0fc77e95ed3558668cd6a6a0cbb6f86a06	payment	554.3699847423233	17	13	37
d049669dda66bb40de225fdaaf5915ab923d514ab4794950a454090680eac91d	payment	554.0210788974766	11	5	13
07fc9c8e7ae786142a6427b2b450fc323f696559161120a6d5d82a7c7767f612	payment	554.2869426516042	0	4	8
f1f8ec379d2f79dcc1bda25425abff327dbaf24dace2a3c9e018b95f2e2e1d03	payment	554.3682793110207	10	12	15
e87d38c457f1d6ad84d0bcd8489bc66caf75a8e9fd2b3c63b0afbe397bca83ce	payment	554.4374446128755	4	0	19
231ac0b04f0a17b928291f6f5658ffba61118226d0a14e52dbe7376b5c3ba9d7	payment	554.4660500573157	0	14	18
550f9f926b2d43c0f3408f41124341554bbf9c07500f9fee5f50a7f84853ff06	payment	554.4368099049759	5	17	3
2808623c0ec1516ba5ef576bd093be2dd43b29f1da5f99ea18adc04e9ae91681	payment	554.5705141321043	15	0	21
8fb76ee0acf73d10c26a7068d08251be97bcd430ac301d566e2ee9ae96bcb0d3	payment	554.5717560805589	13	4	14
cd18fcb77b96a72438220ae18572b8b76780ed328afeed8cbe7ef3990437e612	payment	554.5215985993694	0	17	17
ee14096a1a3f90786b92f1bc751871d47d1f1b464b79ccefc00a3b8a91fc3f38	payment	554.6308445615749	17	8	4
f0c3b71719a1fb2463f3c2707998a46340237cb883a1284f3c9cda930cc0c04e	payment	554.9432298690923	1	8	18
e2f06f46ff02614a9cee8cb2a58e99817cb60c56eddcf82b6414c1ebb0c70268	payment	554.8778500224252	17	7	35
8c806283465757491cb57f0b0a91c1bf50cce306171c23ae4ac503d78ef19aa0	payment	554.8168773494785	6	5	15
6385c1f2393a2b32592adfc6a9b6de405216696f1ebc912bda1939d76811c2da	payment	554.9927271815469	15	16	11
cb83dfa6505ccff38424ded9ba0a869c9b408fb38f8e54563b4d37f67a46e73b	payment	554.9186295124431	5	14	26
7c41f571d0675bb1a89dd31b8709b66350982488147a2a64c93cca958c5a26d0	payment	555.0243326675591	4	12	7
1a1c3a1845e3390f241a55da38e102314e6afc94e6c3f507e48ad2ffa0983c8a	payment	555.1747622355044	0	1	7
bd3202816ae27d1f84eb6cdce1bcb78047d313be5bdeddad521557cee901cdc9	payment	555.2162088662761	12	10	24
a15bf420aaa1b0ae0fc1a0005036c6f72e57a65a66dbf7899ab33304c346968e	payment	555.2179227237232	6	18	17
381d8c1bfe42afebc26c769b852f3796125b0f07b9ee02be2cfa69bf4a5846a3	payment	555.6901344981399	1	14	2
4d60f3cbcdce561c78899725eb032485104f7051e8a08685b6dbe278cc36c6e7	payment	555.5841884858014	15	1	2
4e27674e4fd1d7c21e5b83b99c92d340a194be57ba6c0fec0e12174a0aa314ea	payment	555.515023867122	8	10	9
2bf788a4070aaa26d0fd48da9da2f7b34ca9728f602d3833bdc7deb209841a62	payment	555.6073067270845	15	12	4
47484d0f338869364d411da564e1dae67cc39b1a1db267290b1a23d32c607bb1	payment	555.7849019923375	13	18	8
25c0e4bd830cdbfdca2ff5ecd7459367a5318d5e097d2d6c250a067b1d2cdf30	payment	555.8735825618637	1	18	2
84e7390fbd0739b1ed5d089bac84a761d949ea9b4c338f433e679845e6c66f2d	payment	555.6763704120688	12	2	2
f48368794a7a4194fab8484e132617f8a08cf574f9c3c181f3e618b600ea7853	payment	555.7701782784857	16	9	9
347a5d19421f20a9b99d5a99772a9215047dc63c417ff3911e5f5b7bebcf4570	payment	555.9246748664641	8	16	24
61b147762ce8cbbfc40995f2b2750af7722365bc5b47cbb5ae3c103c72d3b41f	payment	556.1455350127177	19	11	19
f713983556cb2eb3122ce5f93ce601c4b920172221a8da917f3109d1b881cc0b	payment	556.2026387516463	6	17	15
1dc882865e46bcc25187d3a3cf04cc01b121028c81e584eb2d50695c3aec0e0f	payment	555.9576256342949	11	6	33
7218f42402772fd2d70704bfdaf0e62c5eeb33d35335b5fb31843b3c303b8123	payment	556.3757165088116	13	7	20
95f47afdc8ebfeba59232d1af722abde52ec7970bc888d9c5c7e238b366ca106	payment	556.2677133922563	6	0	12
8d3705275400ccb7d1ae0bdcd0e8bff6e7f31fcee7cc1d4ae07fc9f5643ea879	payment	556.8287578143742	18	7	13
84e6cc6e835b0ab04cab35dae44fa798796d6bbd2a3392be402844dd36f44bbd	payment	556.5143304503938	4	12	11
4fc1b7f128f5214c0151b0b875543b1c1adc632ecdf90ecc61b45d735943efab	payment	556.675580220788	7	5	11
683ec99a8f084ec8490463a241f8ddaf8bc58b1101c486f09e3b8739cb01832f	payment	556.6529938930593	17	14	4
380b1b97542bf8716a3cd894c900d6c41ed6b0387f82c9458061c20273404cde	payment	556.7515591639647	15	14	10
dfe6a2d4e081cec0a77de1678d74b36b0c2f5ce2ec5d7ef5c881c803e8a281da	payment	556.8149018944154	6	5	2
b8bab41482c62b27929db8d4697752b6c8d863f428a880d592a93878788ed94c	payment	556.8833888563169	14	16	3
80b87567a0e4ec094e2634b45f158391d09154a40c26abc650da3bc2025d4200	payment	557.267270854798	18	4	12
7a86c78c3ef592c9b23f95acb9507557df38d033199e13a9fc418b93a437af19	payment	556.8608815681597	6	11	17
7852a7c6b6c4050c62708e0a3b8bc01384a7c6d3c1a270dd3ffe1f604306384c	payment	557.042922137306	4	14	15
