Transaction ID	Transaction Type	Timestamp	Sender	Receiver	Amount (in BTC)
b94e95105cdad951a4ed80c064c140a7056c9daef22b26eb1373dfd56355e535	payment	358.83819249490335	7	4	25
0b438f40694a87d5593c5bf6ee6f3432e1c5396c22b66acfebc8292b3db80f4c	payment	359.1809136218996	3	16	4
bac84d6c1b452f0741c30f7f5c338015747c77f7d07689a7c0fa15f023c117f2	payment	359.10598464346594	5	15	10
f447e46cb83627c921ba6be8a9256f3349a1732af9b987459f76d16527f78c90	payment	359.06231871018383	19	8	4
3bd74174b8e16254c05ad10168948d76ea4307f73a134653f358e46beefad171	payment	359.1854984502054	12	2	29
1b0c0c37e036ba946e80d8df0921b4fd7fb719ac379ce1225b0fbe15700533c1	payment	359.2009934551781	15	0	31
41f6cac2709e0459ee30fe3e09114c4e0348351e95ac95658757d6a4c2255b69	payment	359.17277646091725	7	18	22
03d72c948355a48bc2db0e9ed1606830cdd8127edb2ccefe1a934744b3013018	payment	359.4284632406511	12	13	10
f9218c50cbca87abd1a0f25c4622b8131f96839e5f031b86acf15c61c69938f0	payment	359.36704478976947	14	0	3
35e0de94f6b6dad5faf4ad4141b66fc80655ff942f06297b667bcf74c8609385	payment	359.40302328846616	7	11	21
6cb838a6cb2069b7e2b3b4a8a849ac2c43a0019d91d1cfca1f987247e09f80e3	payment	359.585608712788	6	15	13
03a0ee1916e0dc2117613992a54f9f9225c62f329d6d5cedad02380623c932ea	payment	359.21526281322656	18	2	20
ec58a46aa2f6826e71058270a0316cedacc3cbf8459870b3657c0f8a24e45a6b	payment	359.6095712584112	0	7	5
d7140de24c5ace93abe2dfe3bd544865c0906daf9af22da4627adacce3ce4b72	payment	359.636274281891	15	18	13
9091bddb692ce240ce7b2ce3f4409900db1ba2dba7d234b019502d4118770eb7	payment	359.93788411814234	0	4	8
49544ac1b164655b7c59be09bfa3c288d0aba1c8f2a0ea635c2e625bb23c7f94	payment	359.82106554670276	13	10	18
8ad1dc3a18d9ca4830c80e4e726fa0d733ada3426dc540e889ed092371ce3534	payment	360.10259151343996	5	13	17
1b0dd6b6e3ca941a7c15c1082a9667030da0443e8e780f3fc2600734aeef674e	payment	360.050792807827	4	7	37
41e3096129d10020108bb5ead645b5598378872e287a51fbaec1984ccea79d2b	payment	360.1351976198233	10	1	16
8792bb2c73805651fb2fd702e9cfb7d30bc967f9025966fdb036a93bb84fef06	payment	360.017315780562	9	14	11
5e26067bc4c1547166b18dd9de7c46e323962453c1daf3ca1c23790d8b7bd2cd	payment	360.27155658631267	19	16	14
0e4549347f366756b1a505fbab58fa9fcc32c2a4b4100ddc3f266bba4b0519a9	payment	360.39586202068546	2	17	1
2e463629e0ba590ea1f3ff59b2d87e184cbe7d1c08db9aff3415a37dad39bf1e	payment	360.4444490173742	16	4	18
e52bf8cc7aedb66f807d394c9f91d840d87d5a7054d32fe7497cfe88b960d092	payment	360.4782759111563	12	0	7
33c520a03c8aec976b7a09e9435fbab5eb61b3871064f7db063e1ecc82c5b586	payment	360.5878083079093	2	14	26
96b8f21c4b09de6f05a8999b8378ebe36e70473fc3638bb232979940cdd58cb0	payment	360.3342925745185	11	10	11
e09030ed33179b5b05d03376378cac228e4760442fbc12acaeef735ddfb1bab0	payment	360.66212610152417	3	10	22
99bcc78253dc7caa3e8360328bd6360b0c5fcad14d2ec34f8a9c3dde1c66f3fc	payment	360.4380520249798	7	17	18
99d28ae967c4bbf6ca3a84a1423936c5274a6c1135a8f5eb0aec10effd697ccc	payment	360.60218935065	0	5	31
3c4a589df3e6656fdfed2b097f83787e7de48701fe1b9552fb9ac4495177b60e	payment	360.7864289916255	3	4	19
598ab97ca061dd66a0820b1af7ea856c553dde4e34f4a0f14adc79e0acc87518	payment	360.6694727630578	5	18	6
9f7990758008ecc5bf582bd29e275e1a82910db7063d7ba5e88cb17f4d6303c8	payment	360.65992272739845	8	15	10
5c369daae21bec0b768744416f43a8727dbaaba5acae0bd3dff02dadb24a29b2	payment	360.78540033727745	1	13	5
9b897427204e203fa80a7927771c721af40ad80f0bda28f8272e536a0d0201e6	payment	360.55035793737864	18	15	8
d4ec047f62e3115d4ab76696fecba3974d20c6ec8427923c95625716db46e7b9	payment	360.64502014721927	18	3	19
67012ae1d666634e735a70e9e5db616a027f4d6bfbef21681c35e254d9459b9e	payment	360.9634581926847	13	15	22
c275771ec1e32366905ec397cb82ea94f0ced4c0b39e519edd68ad487f39f4b6	payment	361.2198724802621	3	16	9
09cda95f7dbf0f73113bbd5bc39647fc6c2c6285eb7519c0535c96e14b35072b	payment	361.1748442930767	10	19	14
ebb34728531d45bf4ecabc783b129cab78b5a8ef20fff39f1e249b187549dfdd	payment	361.19673734661876	5	14	9
2b7221c9f61d93f58eca9c7fd7e34bf93ce4c3d42eb0d6b71d3f260e12d0090c	payment	361.30965679571364	15	2	1
e663a38ee9f674d6943d8ceb4c557cb9ea289b5dffef56c71a6f4a7bf14e42ef	payment	361.30862387295537	17	18	23
81cb1b260cc7fba08c6340f23b58142c52366fafaf29ec62bce6b147dee801d3	payment	361.38465073652264	19	5	29
5374255f6adab981118912193824aeca6be3ad85f32b54dd4b6cae99a9ed43ed	payment	361.4659164863471	7	17	17
0aa99ffc60e767682683d49e4f897cf2996d4630b0d84833bba336ba9464a808	payment	361.823923486865	10	9	21
c4bacefd0c0c0a8996a7f23c5dbcb7c6d54a7cc8b26c92ed0eee1c6288e2f0a8	payment	361.9699682991666	1	8	9
34d40cac14bff19c5cd16fe4ad7a630407a36ccf78c8efacc80892db923a46bc	payment	361.9758858104205	12	3	6
817085666303f40fb8968c6cd2a12a26baf98e85eab82febf391886b2563941b	payment	361.75363303134884	11	12	12
9a7b7e8637bced692ad43324bcfc3b736bc944bf42fbc1905897600e72adad2e	payment	361.963375317652	0	4	6
53eea352d315d684285f49656ee065940f6c3783c7f3cf6c3a9628298f508b8c	payment	361.96582400437035	17	4	18
5b4c12311058400f09d39fb2fd00de633dac67a6e072d57b845294f3aa0ecca2	payment	362.0645250692235	13	1	2
5f9fa8bcf98c7b58f67b78c8de4e79b533da8df5766015bbdeb975399692980d	payment	362.15603736488356	15	0	14
ddb1532ed442088012de6c22cecd27c0af20fda349ca4723914b5554124a315d	payment	362.41910446657596	16	8	8
eb257ce6930b9c940d8a0c60a6034d1feb2d8b9bcfcefd175d95d50a31f3f3f0	payment	362.2686678124372	13	6	1
196b6c911e9b486eac03e94807bca2cec1a9c6cc86719af17b078b43992e8d45	payment	362.5705156381449	5	1	4
7525c3438278bd9fa5abb8300ba701b44cffeeddfe319b8e81275728b552ff63	payment	362.92477613786855	3	5	14
838369653c027b4750ffa26955054eb72e8831cdd9a14d2a2f1ff2eda545ad90	payment	362.9217488749144	5	10	4
888c863eae433540dc3fa3d0569523b240a5d76a569318260328d5bcca186d91	payment	362.8168372597182	9	17	1
db4645a90e00e8507af45c3d783d236033088e5b80992b5fefae95260dce91d2	payment	363.1670843352652	15	16	20
537691adc238f36a2b06c7cec203d9b9b798a59a4d9c3d1f6fdbdaf30615bb6f	payment	363.2797108176313	14	5	19
409d737a66e011f1816cb588d697e2b86995bd8ff190e22cc0232ec76e95be66	payment	363.41242931947176	15	16	10
75640d9f357c64aff98d1ee48f5b1aadfb0591996c247dec54555bb25645c0b2	payment	363.8686196834462	3	18	15
d29433d991f3cb15bfa83f9e34d0cd268299d4e0e127b88be850a612eb3f8b5e	payment	363.89947782039616	3	4	8
7415d1318b4eb9931701a0a3bad2856b62ac05a413817b232e5e9ec102b1f94e	payment	363.39384985881475	18	8	8
06aaa94163923659dc10a3a38d9a1814ad0d30c0d3c7eedf398eaf0de116fa94	payment	363.8460801433202	16	18	26
d4a9787160a82c0b836f9b8f66378e68d5aaefb7cf8f3a6294ca9915fb1759d3	payment	363.8819109185539	14	2	5
f9f47a6a68bd9e9acdf7d6c449964e4ca5bdd386905fb584fd0b5a3e28c6c5d4	payment	363.9743967048357	12	5	8
5542b9d5980c2e1bd34c452d0cbd6d7a7202fe96097bfc0afacce46250566463	payment	363.92879201844727	0	17	19
2f9feb0e14a63bd1c70f5525b2c8ff28bb42a2512b9f7084d9c28f7a664b3f2f	payment	363.7764967600527	4	8	3
7bfd179cc52561a2f7d06bb96b342d905284e6c3fa33b23c1a879e157dc71711	payment	364.0701055223843	1	15	4
2878622c06cffc8c932e4abd0027d1f6211c243308e8f2e41637175b088a8449	payment	364.1581426357293	2	19	13
74a7334e0dc20a99a4e32814feb86f5cd62640872ad7c727cde54c03eeb264f9	payment	364.38032860497515	2	10	1
587a9c6eb6e0e6d5a783099598826838a2153ef1a5a49f451586a48c677cb3ab	payment	364.52928936145133	2	1	23
7b5f36d816170af4b1032f6076d833469e5a48e51c32a153eec3aeb6e8255bff	payment	364.42460504794474	10	15	6
ec7b98049b293cfab923b83ae3b14ac4adc5f6df03c5e94d66a751f22f8d97c4	payment	364.5705979366422	1	4	11
46275672c65c394885498090e23c0b3cfddb879478d248e6e6a88d955bbca5dd	payment	364.3577030653624	7	4	10
ba96c8da71121498dc55064abfdc94e41cef5be450876545b1cda2720a6d8cf1	payment	364.5075342678475	9	1	19
3ae96b09df75020ce4a5a3e9583bbbb39a7ab6284c0febfb06a224f3ce7b8f7a	payment	364.826598547214	0	10	6
695d067d3c45d4dad5d7ef80773e889cf6d669cc2ee22d98960514a2446faf03	payment	364.73015868411613	9	17	9
7778f5568e499bd830ddfd1ca559a8905e68acfa8d2620ca5011d573b1a7ddcc	payment	364.93784587908806	5	11	14
ca0d99c6fe6651a49b3eae47d82d9edf763f35e92967eaf0c330b5d9e8382c90	payment	364.8780400488662	0	9	4
9e3b51e5c99bae514207edb98fa616552510cec0ec4f52f30537ce88f1c1df39	payment	365.1059864115384	5	3	4
b88ad936398ac0d780017b5a74d5bc0acdade64a63603495e2523972cfb210ea	payment	365.32091867006454	10	14	6
2b6de45ee2ab1a60ea05ae2e6a153afc9e6e1a765579426dcf664974aa133398	payment	365.50383337132473	3	4	21
a15b7a295922a36b3a020bc7ee219d5adb74898437771d84c7c82fc91abae254	payment	365.35812452362836	15	4	6
a7ee318436fa9bd8b2c1bb09df2bf67d6275f0692eb695dd37508f44a355fa47	payment	365.60344558692026	8	17	6
86fec963743e7b179f47b8e6d1638b4ec44ad5735406a770d892df620057b61e	payment	365.51985827020314	17	9	18
094913aed17cd497777a09d489147f7ef894dc030bf5794e616d34948c886550	payment	365.30070163619087	18	0	12
c28209c48e449b7c0373229f05f99397d1be909a03cdf31172ed590823304650	payment	365.74691018363853	12	2	7
f494c7e9d4cace1b461f1ed3ed53fe3e04926d4fad987e981b703da863ca6d32	payment	365.6244956412111	4	13	34
bfb5ed228fa3de650fa871d7d403a933cc6685a9f4fd229f4e2149461a83e170	payment	365.9108697327129	0	3	2
b3b4a78d85813dc29b4534751271b23167e53f1f37963d3c7bd0d83ee8aef12f	payment	365.91463041268526	7	15	6
3e78fed037a0d479ab1dfa17ccd169b9dc7ecf54ca188c4345931714587d66aa	payment	366.10865859660896	6	2	2
01f7ae8a9caceafef11130e71e0e705b7224029bcb911c1f99cf4d31b1249e6b	payment	366.2406894444248	4	17	13
be84676c8e8024ae6866078500803b3c041faad19d8f945403f9c4f89ee9301f	payment	366.42221070375143	8	11	23
64781f23c19bb0254a5ac650298bf4669f78664ffe497ee4456121f91666484b	payment	366.4185425740755	13	11	27
5870b5e611e9a2f41a4e6b2c3a43cf74cfc05b9650dfa233b537ad91ee0bf5c9	payment	366.56513266815847	19	16	10
7328f2a27e40d0d547c6a16905371b5d3d1ddb51ed217fd849481277669e3648	payment	366.3781983090499	11	9	29
32957af2cf32e08890d77411d2dd2ce4e19554ca842c030f061deb84098d488a	payment	366.69334125440247	18	16	11
e3209085d3d4849f4ac417a647d613b6b617e668dc1f194f2f4f9bf421e1ecb7	payment	366.82354380698604	18	2	19
b6b34944ce8f94cf1e5f6a034ef5a6168aba1925ab28b978d5c7fcb215e00f19	payment	367.2068460639298	14	13	21
b13b3f8a3ecf8d0c50469e5a72e53bcc843d424b2feb6e17e618180d6159755e	payment	367.37161955706745	16	11	4
ee16a149d9d1d0b7c920498d4f413ed455d9c503e1f8886a0e9b6b80fbe5a3e1	payment	367.18737505615576	4	1	26
e5fe225feacb01ccfe978a4fc9b530925259822902c2c45aff47a71254b9036b	payment	367.36790572623784	4	2	19
435d2c7abc7e7e4c0615e33b6b2595446e03c983a084d53e1432a36448769c37	payment	367.5999453026713	3	11	20
f47838ac2435b3eb37dbc694de609cac9b4419e09806b89402a86a33d4200fff	payment	367.6076398775458	16	15	2
71d08ca4205146ce8b0f53d5e79335c289cb61cf97575793917dd16db043ca47	payment	367.3882986456168	7	9	1
d90fb9538d2e961333778fe4e48798644b811ab9b9c27c1125c4a96705619a8e	payment	367.67581469508724	1	13	24
ddcd4e80a8fd1f45f0d307e3e1b885d90c878ca4902bfa338d504acb65da55a4	payment	368.2338617003898	1	4	7
c50b010b3ae1c9e34590f56aafef30e3d01f9bb5b2b7d33aeae28d144dc47f19	payment	368.41338145313813	1	8	14
012d818c1f42daa8b6c00a66293834af6e96ff386ebccd251e0f52f92fb6e11e	payment	368.2388391357869	9	4	6
58ccab9cbce4c9ab53fa1c70f2d39eba7b05ebcac17e323111967957e8dce6ba	payment	368.39868873823434	14	9	4
b73717fb7c719a9a0ee4eda7f0465fb18315c05681904265bbb5d00717a6b78f	payment	368.40479374155547	4	1	31
ce1ad1ad056d0bccf1b212d40243b80a38cd5705f5bba89bf783630149a0e3c1	payment	368.45679210882577	13	9	4
89068b1bc6abd9cc43cebbccb5843edd8681a8577662a8b100744739eb4562da	payment	368.2142970621245	18	5	16
74a5eb4691996c44a2bc94445079d9ee5168ca7b2815c5a95c9088b0bbbc4f46	payment	368.5513802757835	17	13	27
9f86925c1d897e9b0a41e46f8b346d8768db5ea628ad95942791b24be42149ba	payment	368.73664007225483	5	8	10
c623291e59b2e06b4319b671d6f6344c84230eb710fdf9bc2f19df9d2f0892fc	payment	368.6583631294988	13	2	2
d8d4d43c2de75d31bf98bda568f99c3daf04ae1ecc125efc3a021cb9ad65f898	payment	368.8665560780731	5	7	4
e1d65e57fb3ccb605b7d5bb1ef516da8b266111b64187dfbecb228293444b3a9	payment	369.0871130872501	8	10	15
947ed526fff2398b6e8ff9a0c6ca57880da1f5846afeaf70ff269f42ce75cc8c	payment	368.718366050158	18	15	3
d20402bc3e12948f08135a97fdccfff77d56302c9766a01c67501004fe1e7717	payment	369.2407151129153	2	5	5
c799d7e853ba42064ee6d7977dd73be063aaaa35838a9c626c27caeb43a90e58	payment	369.26865374813855	1	3	12
ba10bc2d3c71743c80a400f3acf23c5a32ffd44ef003a814ddfbee5945661e00	payment	369.3535733152105	1	17	21
53881fc9d03fcce98bd2ae10455a4e2e4bb14aa960ee0db234e96034ebfce83f	payment	369.4011332450963	17	11	18
7c1c8d90ff06eb0302beb65495c1906bc1e4e2e601f1b550d99d3c098893c746	payment	369.57647642252937	16	19	14
70db91694724396b408c2661089588af13c4c5d95bd99090219e8b1f079d7a83	payment	369.4544171228557	15	18	3
caaa58f1edcda6090f010105ce895538da341afec162598deb895de34977038e	payment	369.4315257532667	13	16	14
416c422b41d30b5579d9e804fe155b5a5c2d9fac60a5c351c3e2a91cebce3e66	payment	369.41263007554625	9	14	16
7ea53914cd227ed85896b6f5fc94c599f18ee25224e5cedffbebf6e6836b6bcf	payment	369.54337805002547	19	17	10
5e70f5faea5b5a242f30dbf9f3d515e2fc1ac920fe354a3d1b98a6cab83244b2	payment	369.5605608909197	19	14	6
e1ca96710154e2b4b93ad1c2d9ef1702b0ded230844d2ff488bd0abdef7b9071	payment	369.7189571003797	5	16	7
81264d5a94ca84786b585fe84b214e5430d9b6225aa9a3cce380b95ec8c1d85d	payment	369.58018296657053	11	8	34
7ddb500190586389ba06513db89125d4440286be32b727206f9d3ae47b6d2da0	payment	369.671970978733	17	5	6
92dab7ed30d5247af02466b3f63ae02525fecc79c54fb40704a28cd090f3de96	payment	369.68330803008524	9	12	15
803662e916d8ff9f1cc11ae91c6d5afc1286be5b89656d298467986c2aa4431d	payment	369.91664371869956	15	3	12
00ddd4378bf75f92af7588deb6e4e3253b4612f653c217096e9b6dd04c736765	payment	370.13425105277594	2	11	27
ee9a7925a604cd4f356bc27e861734de46c82bd8e70d4f87981c698c9f222b4f	payment	370.14178821386764	1	11	2
27b5692c4e23a550626f24da1c5e8f047b3cad537765943c60e012d873a42da7	payment	370.19234981017047	8	0	9
ac7d2960bdce551787f86a7c51a2aba79333440665e48bcd19a503642fddbdf0	payment	370.3345971155638	5	14	13
3e4fc3ed08e1f728d8ece96d3deecc5e49f270c3ce977caeac85814d56d78f03	payment	370.241968638558	11	4	17
4e15bffd11efc8e4c1396869497140a7ef9806597f405870ef24697fe76d9238	payment	370.38613961654454	17	15	20
10fc454ebe0b06ad3b6621d18005745275cc94d8c35a72e73ccbea2b66cc2964	payment	370.1173154440192	18	11	13
6aa37802f96fcff45831428096cda331c648b35e3f3f3fbc035b20b1b78fdd68	payment	370.4756281644154	13	12	17
713c2a7edaa0deae4302653213e3894fc087d31c6162ad1a4989a4626bd4b14a	payment	370.4198070672847	11	12	17
5ea1f0b3616496f91d6a0d7cc1b3621ac16f68475ac82d99576a6c650b400db7	payment	370.61895307826603	10	17	11
fa409c8e58e8c243661f36e85f4fa455b247365dabc97ca0fa954cec1df9a6d2	payment	370.91071987778025	16	3	19
579dbf93c53497a249a10b45729ae3e08cc6038d28f5d80e99d6edef4964ed2c	payment	370.92637039910966	16	19	7
d5df5f4bae6c6f44d1de8201cf073926970869a59d0b644a44a091ea53236eb7	payment	370.8181191550184	9	8	8
0f55e8da9b197d9c24550dcfef6ad2ef33a77188c4c01a9d92308389732b44b0	payment	371.02696683334284	5	4	3
82ab422ca51aad2a1d1928a251c45c772d68248f5f5d73049f8491f867170114	payment	371.02728800611936	0	10	2
57932ab99c339fdbf249ecdad0072eb3943cd9ad751b8760eac62d5366592041	payment	370.9425283767233	11	5	5
54de5428429b2f6205eb313c4f095c009ba483462aacca0053c19c02207f2347	payment	371.1887047392192	11	0	31
800d10a6f8fcdc9c39c78d383f92754f35bbf83199092a9545776d5187adcf1f	payment	371.4513658864322	0	13	16
7ae6d73afd077f40dd6cad980357109767184eccac910bc520d803a171045bd3	payment	371.8628385370716	8	12	17
dbaa1c0f432f033278074202464b1a6398ee1b516ecd385971ffa424de7a94eb	payment	371.8947600417286	5	10	1
1aab273a82a61e5c75209674f13a0a5a82e74d5224f8ef4d599e6049395dc8a5	payment	371.8571908446844	14	1	26
6e21399c462c6582db4b1b5641a608301941fc371c7b0eb57bf7414b016b12ca	payment	371.8809858342317	13	16	12
1ef83685a38ab0a9c0d2077b5050010c5bb1e5f5fe5e952b5d4ef25904cd2989	payment	372.0056460826631	4	0	19
5c1716aae6b553d4d01ad1bd29fc0b49dc8aaceaa15601aa9dd449f24255772f	payment	372.22845096385555	3	6	21
c6c647d2bf1356366b7ec1a5ef52d148ef9d2856c9bb09c21084e8eeaaf9f654	payment	372.0886729997399	12	11	11
3694e840089bb958bebde8856fe735b66835d14df5c1f8ad93d48350fc76d114	payment	372.2913460234311	3	11	5
4eaca6ab7fd1c501d8351ed209407b786a57ff25441fbdb8ac9c9aef057c7a31	payment	372.093184237012	0	15	8
5ec79f4511daf5d6434de86db4dd7ac3f738b4bc503bb3ab7bddb2b548f8b9fc	payment	372.189506230304	6	18	4
8ae125b237acefe9a072e790c5ec98453282af1dfd94a7663cd2f2c2336e2d10	payment	372.2518897882106	10	1	14
27302d8151bebe31eff441301da32b7f41eb33cac5eef200d7607264eb72ef3e	payment	372.16314112465375	17	11	8
3f17dd088a24ceaffecd5fa35ddd764e5d8d7122ea793018c44e2a0ff103d1ea	payment	372.24948258912474	11	3	8
124ed4ffda4ee13ebec47b998c766685e228bbd95a9847c2ece31b669728adb8	payment	372.33907722395946	13	10	12
3e733cada3b011d0387b01be3ee06a5f9a8c8da101c17ecfb9d5e93748d9315c	payment	372.5443131484462	12	8	19
e06c7cb66db571eda30a28c248befad6963e90b7fc4de79cb35b0b5df8cdd111	payment	372.7570701325386	2	5	19
156417884a3bde7cbc9a8d3d971976d75c4737a7c446c94b2fcce681bba3dd53	payment	372.714568282651	5	3	5
700cb8856087e3d4c084a42ad156791f1ba954f5eef6619db5d72e941e844ce3	payment	372.62121389730754	13	6	25
8c9cf3018ee746cb182dc08df6b2b3af5e1dbab61eecd1071eeb8e6dbcc1403d	payment	372.3728702235986	18	7	6
97185a06d22d08fdce8548b510934fd1b6ee68c817346bd59894e66b5680aef9	payment	372.78534509670453	6	19	9
1e3fd1d3e28b5fc3a3e547e84ba600cf2ab3cb5829e9e437c9e4d497a14fd189	payment	372.76365562819825	9	16	20
122307320433ed809a10898ed09afadfd5286273b0ce3c9c93cf698e7ed5575f	payment	373.02483858456424	1	7	10
780cb1522a2d19d0fda823540cc35cc625bcba57862c691e9ffe0aea729974e5	payment	373.00628113503194	0	19	27
058545b07e52ef2803a03ca9a886b17e78c4861f102c8e30fab543f552629de8	payment	373.1290858304861	16	13	27
bf79fdffb50ada19f65e6823f869adf26660a8d5bee31ac93c1a86dafe946a1f	payment	373.0686918419413	11	9	13
058b5a2ddd5596deefdcdca446732697e16085a845cc1fe3f0f84975a90c678a	payment	373.64595821831773	3	19	22
41745266b80b9b3a0609d41e66e613f3433644f35baecabab7300f9b3e78d157	payment	373.366920202856	9	18	20
d739fbfc27744fae27b29936894cb16d482ef593d1ea02a258f43440c206f9b2	payment	373.64819350405895	12	10	23
83e0184d9b1c79a70626a354174ea23b25a2bf89014b6c490d855c1d16198c02	payment	373.7255005132071	6	18	20
1cd1872cfef82d3a6e305821ecca7d4e9b813047866c34689682249fe8304094	payment	373.882452021151	8	13	27
2cc9822500cc9207ac1765095a8038b9e9f41af9f1a293ec3d350f69837322b6	payment	373.86068719992136	9	18	9
00bfe42c752641d3515cc7affcb729f101485bb0122e1f4030d22e6488d8b697	payment	374.3336660169641	5	4	13
9d9309614acee6eb2b84ab284d32bdbaf66a1771c670692ccf22ed0142e8832e	payment	374.3555681299371	15	5	18
c70aafd6532b35e63923dab03a65139896a0c1767f209aac112538ef6b47950b	payment	374.52780790759954	16	8	4
e96e2854135c0ed7ea0e377d817be53a6fdac025108672938ced5b65fa1c62e4	payment	374.33628729392683	7	3	5
cf6054e65e7c5f317838a42d8edd5db724951e0d513479d1b9839361b54eaf73	payment	374.58604332183455	19	8	26
32c2cc4fb78740e258515e2df12e69047ebc7d77074d56b2cfbd0c56e65745ef	payment	374.58840120268144	12	5	5
003005dc212ef6b2f9d0232cda8bdcbb9d0c1dff6db9789932985b84aef911a1	payment	374.48224140231423	13	2	14
8184f93a5c3ceed5bbecd658b14b1024f95e8f99facad83f66d4a9a78e9672a9	payment	374.6736820144708	8	3	1
18794f5dc2f879e35db9dadbae65ba1bb7904748620106c5d77ca2512d378328	payment	374.8191043559659	2	3	14
c8d931251bd0dcebd5701664b20c7a70edbc07943ae3001de4fdf9061025f8b7	payment	374.8662833444769	5	1	6
210dab062590a03e52b609593e5bb0b772d7540a27a09b33d8834812e238d29c	payment	374.7102985358969	11	17	14
ab92b6c1a6b4dc70c968a385d518cc7f8584d337c4764862910db5c9846cfb1d	payment	374.8791991627396	19	15	5
aae517fca5c7452fc1924ed868021bf4f979ee0f178a4ba8e79b2919b413dc51	payment	374.95333855635266	10	0	19
938a1f18cb46746e5c5983a4cc7d11c15c70bb6510dfa702c145a2bb173d845b	payment	374.87891451145936	13	18	20
e250e6b61ea25085c72b78b345772673ec4af26d4400dbf6228b8f8ec6dc789e	payment	374.95406388061747	17	14	7
3f4c19d2d66340f03aaeb308766fdb475573a72472f9784c0169dfad18d9f415	payment	375.02125083341707	10	14	14
2d9576340c5d51aea45ebeaca1b199b795bc37791b8aca4dd20d817b5e5d2214	payment	375.112676168633	19	14	29
760411d45501cc5acdfcf8447e7e94d34623ed5de0c06614e29038f743308eb4	payment	375.04103646624765	4	1	12
1581c9c9768330f9c89ee28d5b74f1fc38c1306cecaf5631045d046790b17438	payment	375.1970339639989	14	11	20
b56f442ef1b90c0bb514978644c73400c8fc2fa6cf28fe4d3e5a2dc70c22c58a	payment	375.34088219523375	8	0	5
69007ebafa669a6327860a06c6e0ef4f17b3699c19c0345dde8644a63a35bff4	payment	375.26818424943895	4	9	14
2b8c25ab823c74b36f76cc142ed0b8471d444dcb36ada0609ebd8f6f9c674fe5	payment	375.4380387149614	1	8	16
ea53b9ff562ae111583106e3db87bb7e2c4f0cd796c43ce536fb2d1b73c3d394	payment	375.4234218931425	0	3	2
4a1f0b86d6157dd444d57a06aa3bbe9fbeb192b7fa253606a907d081400f7698	payment	375.5255457365203	1	16	20
18847046024235497a4bd73a4d386b0b4f54735a815746694655116fd6092935	payment	375.2279856130403	11	6	8
e60d7edbe20e5b2eaee972cef7042d8613604e0a6d357cb69a97b89785658256	payment	375.4890635226608	13	9	4
406ae7272bdc27f59a9c768bad00c9f7b4a3a2ad9c7d83c8b81e3a7d69a5361e	payment	375.6491013320085	12	7	9
8c1636bd8e6b700d29b9f0602af589e371c701bf1d1ef14198bb0a18e0499702	payment	375.72235983553924	9	18	5
41e7d35831677ea8d3093f573863799587a308b1b60cab0cc6000cbdba9e33e8	payment	375.76642313505124	13	8	19
0c7dd10086d93f7625a6697a7774ad7eeacb89d563854be02b76d2e885609207	payment	375.92155872658094	1	8	13
d621b819c98050b0cc9f35385bfcf7e58ef01d61f162a937711b083b3cd2a0a7	payment	375.94540850900495	5	8	2
99841a46db794f6d319fc29ca05728b2274054713decba6e03cff07d74bcd9b2	payment	376.0005579407637	6	12	13
01b1791ef6695890e601b1a63001199afd39bf68cf2e3862572fffa7d3325668	payment	376.15799412610875	0	9	21
03956e4644a8d3bb267a3616624f306399b18216bc7cfef6a099f5770465324b	payment	376.0198428058597	9	4	25
6a06168e427aed8d0ce400faf7cb59e72910d13cba6cf614e57d745c38740679	payment	376.161523304058	15	10	10
94787b282bda959acb14324e9842a40e7a6731a5d782bca6229d1b48aa2fd60f	payment	376.1847221441826	13	0	1
e2659e21a938e7972c29dd250eb278e45e01dc4f275f72bb64b0d07c17350491	payment	376.3256515439091	10	8	1
cac4c4b93107b243109479fae0bcfe164f8e403fcee2cd15b46ceaff5a902e4e	payment	376.61937413847284	8	12	31
e01c45a41f0d464b98fbb6b618192b51d58b3957ed70fafcc94b036c2c6702e5	payment	376.5530419184868	9	8	1
1f328b93873ce6bb90e68ad6b5e5687258e87a8a92e722ca9a0c4e7295ad6e9f	payment	376.5390355064348	7	1	5
944d7ad741c9afdd894a2ba48ab9966ff4cdfb64cd7cb35c60db5d3f9d6afe49	payment	376.6559016156601	9	14	18
b016e68309682423868427d18699b3ade87120053b3bfba71672f7fddcb7645b	payment	376.9560051252319	2	15	4
ec06846f75a86b376b66c108d29634fd514d8ecc28dfb33b5d4fe9bfe3b59e15	payment	376.8905948975256	10	6	8
0b8acf6850ee7babcb9db16519d7bc66d1b3ac5b55bd411904c9c75941f35bf9	payment	376.94865966453006	5	13	5
e2d60bc54762cc0377785d4c0dec00f11d1b6311b4ad58cc20b9e451c71d8157	payment	376.719794035649	7	8	6
1006ab60ffda99efb11e8f22296f4e714ac920506d257b283b86fdedbbafbc91	payment	376.74819123314086	7	11	11
8b8bf04291eeb90e2057e3f3d0d727c4f0140aa9bc0576225a1d356ea557de68	payment	376.94889627570177	14	17	18
fdf5f1c3e3e290d7986946dc7c376f8f7675a26bc6913aade63890d9529a735e	payment	376.6711426724296	18	15	9
22c865416ddc0e6d38c8505d4ca83ee94b423aa0e140385fedb4bf0d4f2eb2bf	payment	377.20523821013717	16	15	22
